110,923003769,GYMNASE DE LA ROUE,Gymnase de la Roue,92032,92260,8,NULL,NULL,NULL,RUE,DES,HAUTES SORRIERES,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000051,NULL,920008204,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
111,933009265,PARC STREET WORKOUT - TRANSALP,Parc Street Workout - Transalp,93013,93350,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,N,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000070,NULL,0,NULL,NULL,NULL,NULL,CATINEAU,2018-04-03T15:27:57.000Z,CATINEAU,2018-04-06T15:03:47.000Z
112,943005518,PARC MUSCULATION EN PLEIN AIR - QUARTIER DE CHARONNE,Parc Musculation en plein air - Quartier de Charonne,75120,75012,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000020,0,NULL,NULL,NULL,NULL,CATINEAU,2018-03-29T15:57:04.000Z,CATINEAU,2018-04-06T15:03:46.000Z
113,923006179,PARC MUSCULATION EN PLEIN AIR - PARC DU CHEMIN DE L'ILE,Parc Musculation en plein air - Parc du chemin de l'ile,92050,92000,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000026,NULL,0,NULL,NULL,NULL,NULL,CATINEAU,2018-04-04T12:58:02.000Z,CATINEAU,2018-04-06T15:03:47.000Z
114,943004556,SALLE PIERRE CURIE,Salle Pierre Curie,94037,94250,140,NULL,NULL,NULL,RUE,NULL,GABRIEL PERI,12,123,Salle de sports,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000110,NULL,940012532,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
115,943005519,AIRE FITNESS COULÉE VERTE - PICPUS,Aire Fitness Coulée Verte - Picpus,75112,75012,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000012,0,NULL,NULL,NULL,NULL,TRAVAIL,2017-06-13T16:28:10.000Z,CATINEAU,2018-04-06T15:03:47.000Z
116,943006962,PARCOURS SPORTIF - PARC DE LA BIÉVRE,Parcours Sportif - Parc de la Biévre,94038,94240,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000142,NULL,0,NULL,NULL,NULL,NULL,CATINEAU,2018-04-04T16:33:34.000Z,CATINEAU,2018-04-06T15:03:46.000Z
117,923004405,SALLE DE TENNIS DE TABLE,Salle de Tennis de Table,92051,92200,5,NULL,NULL,NULL,ALLEE,NULL,FERNAND,12,123,Sport en salle (autre),NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000149,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:41.000Z
118,753003579,AIRE FITNESS ATLANTIQUE,Aire Fitness Atlantique,75115,75015,17,NULL,NULL,NULL,ALLEE,NULL,2EB,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000015,0,NULL,NULL,NULL,NULL,BDPPC,2016-02-12T13:51:58.000Z,CATINEAU,2018-04-06T15:03:46.000Z
119,753000485,CLUB M,Club M,75113,75013,87,NULL,NULL,NULL,BOULEVARD,NULL,VINCENT AURIOL,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000013,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:39.000Z
120,923004895,COURTS DE TENNIS DU PARC DES SEVINES,Courts de Tennis du Parc des Sevines,92036,92230,29,NULL,NULL,NULL,RUE,DU,MOULIN DE CAGE,12,122,Terrains de tennis,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000145,NULL,920005498,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:41.000Z
121,753000205,TENNIS DE TABLE JARDIN ALLERAY-PROCESSION,Tennis de table Jardin Alleray-Procession,75115,75015,77,NULL,NULL,NULL,RUE,D',ALLERAY,12,122,12223,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000015,750001949,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:45.000Z
122,943006963,PARC STREET WORKOUT - PARC MUNICIPAL DES SPORTS,Parc Street Workout - Parc Municipal Des Sports,94071,94370,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000123,NULL,0,NULL,NULL,NULL,NULL,CATINEAU,2018-04-05T13:48:50.000Z,CATINEAU,2018-04-06T15:03:47.000Z
123,753000522,LADY FITNESS,Lady Fitness,75117,75017,131,NULL,NULL,NULL,RUE,NULL,CARDINET,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000017,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
124,753000341,STADES INSEP,Stades INSEP,75112,75012,11,NULL,NULL,NULL,AVENUE,DU,TREMBLAY,12,122,"Stade, Parc de sports, Plaine de jeux",O,E,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000012,750003364,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
125,943005234,GYMNASE DIDIER PIRONI,Gymnase Didier Pironi,94075,94440,12,NULL,NULL,NULL,RUE,DU,REVEILLON,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000137,NULL,940012088,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:06.000Z
126,923003415,GYMNASE GAMBETTA,Gymnase Gambetta,92020,92320,0,NULL,NULL,NULL,SQUARE,DE L',EUROPE,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000049,NULL,920002918,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:27:14.000Z
127,753002353,TEP LADOUMÈGUE,TEP Ladoumègue,75119,75019,1,NULL,NULL,NULL,AVENUE,NULL,PORTE PANTIN,12,122,Terrain d'éducation physique - Plateau d'évolution,O,M,2013,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000019,750005458,NULL,NULL,NULL,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:06.000Z
128,943004213,STADE RENÉ ROUSSEAU,Stade René Rousseau,94017,94500,48,NULL,NULL,NULL,RUE,NULL,JULES FERRY,12,122,"Stade, Parc de sports, Plaine de jeux",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000104,NULL,940004354,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:55.000Z
129,752010701,SALLE DE SPORT CAILLAUX ESCRIME,Salle de Sport Caillaux Escrime,75113,75013,3,NULL,NULL,NULL,RUE,NULL,CAILLAUX,12,123,Salle de sports,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000013,750003581,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:29:25.000Z
130,780000102,PARC MUSCULATION EN PLEIN AIR - STADIUM PORCHEFONTAINE,Parc Musculation en plein air - Stadium Porchefontaine,78646,78000,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,780001516,NULL,0,NULL,NULL,NULL,NULL,CATINEAU,2018-04-05T09:15:27.000Z,CATINEAU,2018-04-06T15:03:47.000Z
131,923003316,SALLE DE TENNIS DE TABLE,Salle de Tennis de Table,92012,92100,165,NULL,NULL,NULL,RUE,DU,VIEUX PONT DE SEVRES,12,123,Sport en salle (autre),NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000037,NULL,920003470,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
132,752002938,PLAINE DE JEUX SAINT-HUBERT,Plaine de Jeux Saint-Hubert,75112,75012,2,NULL,NULL,NULL,ROUTE,NULL,SAINT-HUBERT,12,122,"Stade, Parc de sports, Plaine de jeux",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000012,750003368,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:02.000Z
133,943005520,PARC STREET WORKOUT - LES HAUTS DE MALESHERBES,Parc Street Workout - Les Hauts de Malesherbes,75117,75017,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000017,0,NULL,NULL,NULL,NULL,CATINEAU,2018-04-03T08:56:42.000Z,CATINEAU,2018-04-06T15:03:46.000Z
134,923000600,PISCINE MUNICIPALE,Piscine Municipale,92012,92100,165,NULL,NULL,NULL,RUE,NULL,VIEUX PONT DE SEVRES,12,123,Piscine (regroupement à voir avec Bassin-école),O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000037,NULL,920003470,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
135,752003116,GYMNASE JEAN DAME,Gymnase Jean Dame,75102,75002,17,NULL,NULL,NULL,RUE,NULL,LEOPOLD BELLAN,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000002,750000110,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:29:25.000Z
136,943004523,GYMNASE PASTEUR,Gymnase Pasteur,94034,94260,0,NULL,NULL,NULL,ALLEE,NULL,MANSART,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000219,NULL,940002224,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:18.000Z
137,753000937,TERRAIN DE BOULES SQUARE SUZANNE BUISSON,Terrain de boules Square Suzanne Buisson,75118,75018,4,NULL,NULL,NULL,AVENUE,NULL,JUNOT,12,122,Terrains de boules,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000018,750002829,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:45.000Z
138,752003239,GYMNASE MATHIS,Gymnase Mathis,75119,75019,11,NULL,NULL,NULL,RUE,NULL,MATHIS,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000019,750002940,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:53.000Z
139,753003630,NULL,NULL,75115,75005,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000015,0,NULL,NULL,NULL,NULL,EYCHENNE,2016-02-19T11:15:26.000Z,CATINEAU,2018-04-06T15:03:47.000Z
140,933005748,TERRAIN DE BOULES DOUMER,Terrain de Boules Doumer,93048,93100,20,NULL,NULL,NULL,RUE,NULL,PAUL DOUMER,12,122,Terrains de boules,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000169,NULL,930004491,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:27:14.000Z
141,923004522,COMPLEXE SPORTIF JEAN DAME,Complexe Sportif Jean Dame,92063,92500,9,NULL,NULL,NULL,RUE,NULL,ANDRE LACHAUD,12,123,Salle de sports,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000032,NULL,920008685,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:24:01.000Z
142,943004710,GYMNASE JACQUES DUCASSE,Gymnase Jacques Ducasse,94043,94270,5,NULL,NULL,NULL,BOULEVARD,NULL,CHASTENET DE GERY,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000113,NULL,940010592,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:26:11.000Z
143,933002057,COMPLEXE HENRI DEGLANE,Complexe Henri Deglane,93050,93330,0,NULL,NULL,NULL,RUE,NULL,ANJOU,12,123,Salle de sports,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000096,NULL,930008142,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:27:44.000Z
144,933009266,PARC STREET WORKOUT - TRANSALP,Parc Street Workout - Transalp,93053,93130,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000082,NULL,0,NULL,NULL,NULL,NULL,CATINEAU,2018-04-03T14:36:31.000Z,CATINEAU,2018-04-06T15:03:47.000Z
145,752010737,SALLE DE SPORT LEON BIANCOTTO GYMNASTIQUE,Salle de Sport Leon Biancotto Gymnastique,75117,75017,6,NULL,NULL,NULL,AVENUE,NULL,PORTE DE CLICHY,12,123,Salle de sports,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000017,750004332,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:39.000Z
146,753003593,AIRE CITY STADE 1 EOLE,Aire City Stade 1 Eole,75118,75018,63,NULL,NULL,NULL,RUE,NULL,AUBERVILLIERS,12,122,12225,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000018,0,NULL,NULL,NULL,NULL,BDPPC,2016-02-12T13:51:58.000Z,BDPPC,2016-06-08T15:04:35.000Z
147,950000087,PARC STREET WORKOUT - BODY BOOMERS,Parc Street Workout - Body Boomers,95680,95400,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,950001467,NULL,0,NULL,NULL,NULL,NULL,CATINEAU,2018-04-04T12:39:27.000Z,CATINEAU,2018-04-06T15:03:46.000Z
148,943005521,PARCOURS MUSCULATION - JARDIN DE LUXEMBOURG,Parcours Musculation - Jardin de Luxembourg,75106,75006,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,E,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000006,0,NULL,NULL,NULL,NULL,CATINEAU,2018-03-29T15:28:24.000Z,CATINEAU,2018-04-06T15:03:46.000Z
149,752003156,GYMNASE PHILIPPE-AUGUSTE,Gymnase Philippe-Auguste,75111,75011,68,NULL,NULL,NULL,AVENUE,NULL,PHILIPPE-AUGUSTE,12,123,Gymnase,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000011,750001194,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:30:02.000Z
150,923002095,PISCINE MUNICIPALE INKERMANN,Piscine Municipale Inkermann,92051,92200,27,NULL,NULL,NULL,BOULEVARD,NULL,INKERMAN,12,123,Piscine (regroupement à voir avec Bassin-école),O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000149,NULL,920008768,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:42.000Z
151,752003320,PISCINE MUNICIPALE HEBERT,Piscine Municipale Hebert,75118,75018,2,NULL,NULL,NULL,RUE,NULL,FILLETTES,12,123,Piscine (regroupement à voir avec Bassin-école),O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,39,11,27,NULL,NULL,750001537,750000018,750002705,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:33:06.000Z
152,752002966,TEP DE LA LANCETTE,TEP de la Lancette,75112,75012,35,NULL,NULL,NULL,RUE,NULL,LANCETTE,12,122,Terrain d'éducation physique - Plateau d'évolution,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000012,750001386,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
153,943005522,PARC MUSCULATION - SQUARE VERCINGETORIX-JONQUILLES,Parc Musculation - Square Vercingetorix-Jonquilles,75114,75014,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000014,0,NULL,NULL,NULL,NULL,CATINEAU,2018-03-29T15:21:00.000Z,CATINEAU,2018-04-06T15:03:47.000Z
154,933004605,GYMNASE NODIER,Gymnase Nodier,93061,93310,48,NULL,NULL,NULL,RUE,NULL,STALINGRAD,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,930000086,NULL,930002217,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
155,923006180,PARC STREET WORKOUT - PARC FRANÇOIS MITTERRAND,Parc Street Workout - Parc François Mitterrand,92007,92220,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000050,NULL,0,NULL,NULL,NULL,NULL,CATINEAU,2018-04-04T16:31:01.000Z,CATINEAU,2018-04-06T15:03:47.000Z
156,933009267,PARC STREET WORKOUT,Parc Street Workout,93072,93240,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000061,NULL,0,NULL,NULL,NULL,NULL,CATINEAU,2018-04-03T16:10:30.000Z,CATINEAU,2018-04-06T15:03:46.000Z
157,753003611,AIRE FITNESS GARE DE CHARONNE,Aire Fitness Gare De Charonne,75120,75020,59,NULL,NULL,NULL,BOULEVARD,NULL,DAVOUT,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000020,0,NULL,NULL,NULL,NULL,BDPPC,2016-02-12T13:51:58.000Z,CATINEAU,2018-04-06T15:03:47.000Z
158,753000503,L J FORME,L J Forme,75115,75015,9,NULL,NULL,NULL,RUE,NULL,QUINAULT,12,123,Sport en salle (autre),N,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,750001537,750000015,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:31:16.000Z
159,753003558,AIRE FITNESS BD DE PICPUS,Aire Fitness Bd De Picpus,75112,75012,86,NULL,NULL,NULL,BOULEVARD,NULL,PICPUS,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000012,0,NULL,NULL,NULL,NULL,BDPPC,2016-02-12T13:51:58.000Z,CATINEAU,2018-04-06T15:03:46.000Z
160,910000181,PARC STREET WORKOUT - PARC DES BORDS DE L'YERRES,Parc Street Workout - Parc des bords de l'Yerres,91191,91560,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,910001497,NULL,0,NULL,NULL,NULL,NULL,CATINEAU,2018-04-06T10:09:55.000Z,CATINEAU,2018-04-06T15:03:46.000Z
161,923006181,PARC STREET WORKOUT,Parc Street Workout,92026,92400,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,920000029,NULL,0,NULL,NULL,NULL,NULL,CATINEAU,2018-04-03T13:00:32.000Z,CATINEAU,2018-04-06T15:03:46.000Z
162,943004869,PALAIS DES SPORTS AUGUSTE DELAUNE,Palais des Sports Auguste Delaune,94046,94700,4,NULL,NULL,NULL,RUE,NULL,EDOUARD HERRIOT,12,123,Salle de sports,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000111,NULL,940003139,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:55.000Z
163,923005046,MUR D'ESCALADE,Mur d'escalade,92014,92340,5,NULL,NULL,NULL,RUE,NULL,RAVON,12,123,Mur d'escalade d'intérieur,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000053,NULL,0,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:25:40.000Z
164,943006964,PARC STREET WORKOUT - RUE DU DOCTEUR BRING,Parc Street Workout - Rue du Docteur Bring,94017,94350,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000104,NULL,0,NULL,NULL,NULL,NULL,CATINEAU,2018-04-05T14:58:04.000Z,CATINEAU,2018-04-06T15:03:47.000Z
165,943005041,AIRE DE DÉTENTE ET DE LOISIRS,Aire de Détente et de Loisirs,94056,94520,0,NULL,NULL,NULL,ROUTE,DE,BRIE COMTE ROBERT,12,122,"Aire de jeux à caractère sportif, Terrain de proximité",O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000140,NULL,940000020,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:45.000Z
166,933009268,PARKOUR PARK,Parkour Park,93010,93140,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000077,NULL,0,NULL,NULL,NULL,NULL,CATINEAU,2018-04-03T14:49:23.000Z,CATINEAU,2018-04-06T15:03:47.000Z
167,753000363,TENNIS DE TABLE SQUARE GATBOIS,Tennis de table Square Gatbois,75112,75012,12,NULL,NULL,NULL,PASSAGE,NULL,GATBOIS,12,122,12223,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000012,750001233,O,N,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:36:08.000Z
168,933002861,STADE FERNAND NOEL,Stade Fernand Noel,93073,93290,146,NULL,NULL,NULL,RUE,NULL,BRETAGNE,12,122,"Stade, Parc de sports, Plaine de jeux",NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,930000057,NULL,930004224,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:23:28.000Z
169,943006965,PARCOURS SPORTIF - AVENUE LÉNINE - PROLUDIC,Parcours Sportif - Avenue Lénine - Proludic,94037,94250,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,940000110,NULL,0,NULL,NULL,NULL,NULL,CATINEAU,2018-04-03T10:59:02.000Z,CATINEAU,2018-04-06T15:03:47.000Z
170,923003917,GYMNASE ALAIN MIMOUN,Gymnase Alain Mimoun,92040,92130,1,NULL,NULL,NULL,RUE,NULL,RABELAIS,12,123,Gymnase,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,920000041,NULL,920004168,O,O,O,NULL,NULL,NULL,BDPPC,2016-06-08T14:25:07.000Z
171,943004449,PISCINE SAINTE-CATHERINE,Piscine Sainte-Catherine,94028,94000,28,NULL,NULL,NULL,ALLEE,NULL,CENTRALE,12,123,Piscine (regroupement à voir avec Bassin-école),O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,10,NULL,11,NULL,NULL,NULL,940000118,NULL,940003489,O,O,N,NULL,NULL,NULL,BDPPC,2016-06-08T14:34:55.000Z
172,943005523,PARC STREET WORKOUT - PARC DE BERCY,Parc Street Workout - Parc de Bercy,75112,75012,0,NULL,NULL,NULL,NULL,NULL,NULL,12,122,12224,O,M,NULL,NULL,NULL,NULL,NULL,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,750001537,750000012,0,NULL,NULL,NULL,NULL,CATINEAU,2018-03-29T15:36:19.000Z,CATINEAU,2018-04-06T15:03:47.000Z
